Elite Size: 25, roulete size: 20, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: PartidaFinalConstante, empujon inicial: (0,0,4)
0.5830075	0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.412101	0.4091157	0.4076103	0.4067703	0.320153	0.3186265	0.3129114	0.2767906	0.2503835	0.2468412	0.2181803	0.1754427	0.1179022	0.1001107	0.0858449	0.02488609	0.01185801	0.01032545	0.00838126	0.007806744	0.001545465	0.0005721742	0.0005365841	
0.5830075	0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4239347	0.4208263	0.4189536	0.412101	0.4091157	0.4076103	0.3961659	0.3657324	0.3609974	0.2403274	0.2384949	0.2143669	0.2057278	0.1606149	0.09193614	0.06116417	0.05711498	0.01653276	0.009586775	0.003630077	0.00126269	0.0005286529	0	0	
0.5830075	0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4242821	0.4239347	0.4208263	0.4189536	0.412101	0.2863269	0.2090804	0.1685693	0.1678719	0.1534823	0.1261158	0.1211198	0.09718627	0.01700523	0.01610143	0.01427568	0.01379052	0.01150409	0.007763449	0.004592182	0.003419571	0.001670501	0.00116438	0	
0.5830075	0.5758539	0.5376137	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4242821	0.4239347	0.4208263	0.4189536	0.313854	0.2838804	0.2704428	0.2203508	0.1743503	0.1742167	0.1453507	0.1266067	0.1018709	0.1004773	0.08725417	0.05694531	0.03163271	0.01918177	0.007139386	0.004421358	0.004311574	0.004176664	0	0	
0.5830075	0.5758539	0.5376137	0.5088949	0.503269	0.4966798	0.4937629	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4242821	0.4239347	0.4208263	0.4189536	0.3769673	0.3545395	0.3085983	0.2887962	0.07297394	0.06581037	0.05660148	0.01935004	0.01567144	0.01523295	0.01351758	0.01191421	0.0107011	0.008087546	0.004042334	0.004022109	0.00331907	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4242821	0.4239347	0.4208263	0.327554	0.3107922	0.2537528	0.1849739	0.02049075	0.01774423	0.01732699	0.01452966	0.01125315	0.01054799	0.01037325	0.009211446	0.00438752	0.003924256	0.002891012	0.001867174	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.4242821	0.3098316	0.2692313	0.2399863	0.2229268	0.1987126	0.1926433	0.1615721	0.1596059	0.1441548	0.06641341	0.03862633	0.0385961	0.01565656	0.01268909	0.01203795	0.00920524	0.006327128	0.00210983	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4261998	0.353064	0.3390236	0.2706733	0.2238212	0.1969941	0.09413616	0.08915614	0.0789329	0.06378827	0.04032775	0.03034475	0.02942842	0.006056217	0.005826359	0.004687419	0.003396126	0.002582918	0.0002153363	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.3755304	0.3216821	0.2487767	0.2462883	0.2321241	0.1742069	0.1513935	0.1355403	0.07955391	0.04465247	0.02990992	0.01887992	0.01210286	0.009266265	0.00732889	0.001655659	0.001111753	1.540064E-05	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4132725	0.3272206	0.3042516	0.2655556	0.2530788	0.2042128	0.1391495	0.07600758	0.06340472	0.04599898	0.0317052	0.02580895	0.02251937	0.01087044	0.01084477	0.00722217	0.006235301	0	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.3099385	0.2612606	0.2251822	0.2155823	0.2118227	0.193621	0.1485591	0.1317808	0.1237514	0.08175787	0.06348833	0.03088741	0.01892773	0.01562122	0.01135118	0.006481831	0.00357356	0.00163154	0.0006904465	0.0002696808	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.4028314	0.3672369	0.2833801	0.2443389	0.2385817	0.2104108	0.2058277	0.08723714	0.08499411	0.07730652	0.04436374	0.03481155	0.03100711	0.02482492	0.009780064	0.007641179	0.003383511	0.001251703	0.0006706594	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.433378	0.4303434	0.392209	0.3168379	0.2738489	0.2465102	0.2452087	0.206812	0.1500744	0.1211335	0.05641939	0.02599564	0.017238	0.01500255	0.01059939	0.009893605	0.006991819	0.004674396	0.004435938	0.001392963	0.0008037111	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.4336093	0.433378	0.4303434	0.3748513	0.3566616	0.3489421	0.3362457	0.2767264	0.2621098	0.2402285	0.2046776	0.2043918	0.1804628	0.1786903	0.1730513	0.1695373	0.02899378	0.01330314	0.01319612	0.01044626	0.005499836	0.002091556	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.4336093	0.433378	0.3475191	0.2839284	0.275664	0.2041109	0.1787268	0.1507695	0.1452599	0.1322708	0.1120649	0.03901561	0.03314517	0.0199332	0.01387047	0.007151865	0.004655847	0.003898029	0.002616885	0.001997317	0.001868726	
0.5830075	0.5758539	0.5446589	0.5376137	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.4336093	0.4066285	0.3139257	0.2896686	0.2631517	0.1900512	0.1655269	0.08511574	0.03937599	0.03515432	0.03443639	0.02776841	0.02192149	0.009047462	0.007421739	0.004240384	0.002817658	0	0	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.4336093	0.4160836	0.3995233	0.3718065	0.329682	0.2705674	0.2610494	0.2544897	0.232044	0.2310136	0.2098861	0.1054951	0.1019674	0.04388029	0.04351512	0.01339633	0.007478378	0.006562437	0.004111226	0.0009942907	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.4363411	0.3284436	0.2810776	0.2222862	0.2194847	0.2007316	0.190066	0.1611988	0.1135552	0.03664427	0.03576962	0.03270328	0.03127278	0.01733126	0.007858225	0.007348791	0.005046805	0.001501015	0.001284175	0.001144857	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.3953996	0.2334344	0.2263118	0.1644109	0.1369979	0.1366281	0.1201899	0.0907253	0.07710569	0.06826521	0.03757967	0.01897793	0.01301949	0.007057453	0.007033216	0.006652987	0.006249542	0.00622675	0.001751481	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4782489	0.4683836	0.4645033	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.329665	0.3189515	0.3074742	0.3032344	0.2285886	0.2112819	0.2074888	0.1100212	0.09690546	0.06438036	0.03211665	0.02601225	0.01229624	0.01228102	0.01031329	0.005610414	0.00522003	0.004630949	0.003092285	0.0009777591	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4782489	0.4683836	0.4645033	0.4607399	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.4377039	0.2878287	0.2359074	0.2016214	0.1870155	0.1622659	0.157147	0.1537882	0.1446636	0.1299404	0.1175395	0.05546928	0.01668249	0.01621327	0.01126476	0.01100557	0.006425769	0.005916403	0.004804337	0.0005427165	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.4683836	0.4645033	0.4607399	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.4377149	0.2903203	0.2696774	0.2691123	0.2172065	0.2112524	0.1728907	0.1602515	0.1533982	0.1252207	0.09635227	0.06128433	0.01109853	0.01036723	0.003440803	0.002176909	0.002109606	0	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.4683836	0.4645033	0.4607399	0.4596323	0.4536899	0.4491816	0.4469152	0.4420019	0.4396358	0.3953773	0.3477471	0.2998763	0.2728042	0.2692915	0.2421249	0.2171765	0.2108002	0.1924134	0.1828	0.1437264	0.03555737	0.01807797	0.01588709	0.00719612	0.006261244	0	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.4469152	0.4420019	0.3523909	0.3235693	0.2826838	0.2657068	0.2654332	0.2343586	0.2323241	0.1798463	0.168681	0.1614144	0.1558537	0.0967691	0.06780356	0.0223107	0.0114914	0.003805018	0.003799109	0.003039255	0.002062222	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.4469152	0.3062563	0.2915453	0.2746594	0.258403	0.1734329	0.1624201	0.1455213	0.1441612	0.140985	0.1191289	0.08908827	0.03318116	0.02917873	0.02540868	0.01640995	0.006889101	0.005267761	0.001653756	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.4107389	0.3842403	0.295346	0.2822419	0.2741146	0.2737041	0.2576866	0.2538647	0.1959504	0.1386606	0.09958193	0.04935877	0.02903611	0.01841873	0.008794844	0.006534944	0.005411668	0.001170247	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.4059956	0.3934324	0.3566215	0.2691941	0.2165632	0.1624986	0.116763	0.1138047	0.0949818	0.09339339	0.03535077	0.02769003	0.0153821	0.01373931	0.01034243	0.009726582	0.00861707	0.006481547	0.003175811	0.001721229	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.3154176	0.304715	0.2465825	0.213398	0.1915947	0.1872579	0.183697	0.09110718	0.06985868	0.06275144	0.05997599	0.03884418	0.02161471	0.01296457	0.01154347	0.009435255	0.005741634	0.00485524	0.001446913	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.369314	0.2830572	0.2242205	0.2220157	0.1969517	0.1713751	0.1484175	0.1475589	0.06617019	0.02400676	0.02011689	0.01057206	0.00882432	0.006787874	0.003125761	0.001610255	0.001105911	0.0008457825	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.4607399	0.4596323	0.4536899	0.4491816	0.2910963	0.2824287	0.2348128	0.1293799	0.1228519	0.1046113	0.04080242	0.03676726	0.03161644	0.009975913	0.007878062	0.004860253	0.003960107	0.00275498	0.002522207	0.002401802	0.001986228	0.001239672	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.4607399	0.4596323	0.3262659	0.3003566	0.1833026	0.1329156	0.1179609	0.03891212	0.02985774	0.01892704	0.01639239	0.01623601	0.01368495	0.01331585	0.008679431	0.008132496	0.005279401	0.0008477714	2.938451E-05	0	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.4607399	0.3141277	0.2811907	0.2799853	0.2099555	0.2091147	0.1844385	0.1750078	0.1631084	0.144039	0.1252805	0.03329829	0.0290222	0.02109559	0.0123793	0.00836544	0.008235007	0.003465651	0.001531328	0.0006433439	0	
0.5830075	0.5758539	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.4607399	0.3366998	0.2493285	0.2236792	0.1620087	0.1573514	0.1326363	0.1235125	0.1234414	0.09916957	0.07416143	0.03660244	0.02364649	0.02054849	0.01957494	0.01585673	0.01323776	0.01022281	0.008171056	0.002825473	0.0007909751	
0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.4607399	0.3978951	0.3659633	0.3193787	0.267267	0.2020335	0.1855607	0.1720062	0.1309193	0.1152282	0.06609011	0.05682017	0.05477345	0.05302776	0.02535473	0.02187494	0.01379288	0.008987216	0.0008661523	0	
0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4683836	0.4657822	0.4645033	0.461472	0.3383134	0.2633938	0.195408	0.1708611	0.1554601	0.09267346	0.09206866	0.05041555	0.04119649	0.02218769	0.01551783	0.009464373	0.006196561	0.004655349	0.004220108	0.003753315	0.001749618	0.001596367	0	0	
0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.4657822	0.4645033	0.461472	0.3783484	0.3623274	0.2602736	0.1545657	0.1236451	0.1024841	0.08428574	0.04303476	0.02568679	0.02226895	0.01531156	0.01453436	0.009980143	0.008773951	0.007871689	0.006053296	0.00147579	0	0	
0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.4657822	0.4645033	0.4448659	0.2610552	0.2262695	0.2259891	0.1990104	0.1585542	0.07907967	0.07058439	0.06520558	0.04236936	0.03360927	0.03354258	0.009345264	0.009180511	0.00198633	0.001842708	0.00119213	0.0006645386	0.0002015375	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.4657822	0.4645033	0.2828565	0.2090955	0.1901932	0.1045515	0.07770201	0.07536045	0.06880971	0.05271661	0.03383523	0.01858093	0.01211548	0.0114041	0.009785513	0.005673134	0.003382688	0.0009204474	0	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.295264	0.2823148	0.2653378	0.2441018	0.2117467	0.192563	0.1750674	0.1736165	0.103656	0.09872553	0.03489583	0.02681606	0.01716911	0.01464641	0.01341217	0.004408003	0.002155924	0.0005499112	0.0004763046	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.3890245	0.306632	0.2826983	0.2746869	0.2158535	0.1967725	0.1568848	0.07328813	0.06303966	0.03575092	0.03355262	0.02761002	0.02752353	0.008685884	0.006431884	0.003409327	0.002964438	0.002552938	9.767916E-05	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.4440482	0.4212055	0.3370881	0.2418654	0.2348811	0.2195001	0.2165571	0.1968232	0.1887536	0.08526297	0.0811066	0.07259896	0.04188917	0.03297667	0.01074503	0.009165333	0.004980833	0.004580594	0.002826907	0.0008043127	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.4029916	0.3320305	0.2782848	0.1999651	0.1151448	0.09745266	0.09429033	0.08290927	0.07825509	0.0753802	0.07416379	0.06974496	0.02741302	0.005779322	0.003071965	0.002094205	0.001046629	0.0004877092	0	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.4683836	0.3455124	0.3236866	0.2612979	0.2568762	0.2250311	0.1617605	0.1476626	0.1197749	0.110784	0.02754061	0.02304098	0.008043889	0.006380597	0.005002111	0.003272688	0.002953362	0.001658041	0.000663743	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.2329001	0.2227007	0.1688852	0.1232961	0.06679471	0.04324644	0.03461067	0.02829313	0.01904967	0.0140732	0.01053747	0.009161064	0.008221135	0.006753841	0.005167043	0.004595883	0.004472704	0.001307242	0	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4688814	0.2563741	0.1747803	0.1410731	0.1240307	0.08227296	0.06403027	0.06195403	0.06092172	0.05168396	0.04768645	0.03254601	0.03133215	0.01776223	0.01501203	0.01126545	0.009808402	0.008149581	0.007520081	0.006587235	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.3061867	0.2687609	0.2183665	0.1597521	0.1310689	0.1187652	0.04790419	0.03067106	0.02981602	0.0297157	0.02001316	0.01853263	0.008042735	0.007115063	0.003377856	0.002650904	0.001986855	0.0017059	0.0001727656	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4234841	0.3980901	0.3105253	0.261581	0.2432827	0.1988955	0.1606233	0.1119743	0.03075307	0.02924085	0.01750162	0.01646315	0.01066139	0.01032776	0.003378362	0.001201946	0.000752091	0.000290948	0	0	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.3984466	0.3174677	0.3165375	0.2841434	0.2829885	0.2639987	0.1578104	0.1158781	0.08845864	0.0224103	0.02026707	0.01518342	0.01202838	0.01054727	0.006851755	0.006457766	0.005091146	0.001575807	0.00113186	0.0008791377	
0.6202533	0.5830075	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.4400673	0.3485907	0.2899369	0.2564978	0.2454567	0.2115312	0.0591091	0.01353009	0.01196143	0.009790662	0.009580147	0.00427272	0.004090542	0.003976457	0.003876025	0.003686405	0.003377492	0.002789724	0	0	
0.6202533	0.5830075	0.5779361	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.476168	0.3031908	0.2321286	0.2233065	0.2192906	0.1653979	0.1564348	0.1416132	0.0724788	0.04823181	0.03301959	0.02729445	0.02042615	0.02010918	0.008919991	0.006616332	0.005983741	0.001921476	0.0007883015	0.0003270667	
0.6202533	0.5830075	0.5779361	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.4035818	0.3410603	0.3129994	0.2673758	0.2145961	0.1903687	0.1610057	0.1574072	0.1471427	0.09256714	0.08362964	0.03329789	0.01105083	0.008646742	0.002518736	0.00244655	0.0007415109	0	0	0	
0.6202533	0.5830075	0.5779361	0.5758539	0.5499521	0.5446589	0.5376137	0.5370035	0.5268168	0.5193528	0.5179598	0.5088949	0.5087268	0.5050251	0.503269	0.4966798	0.4937629	0.4927699	0.4916611	0.4888442	0.4868853	0.4861958	0.4811403	0.4787487	0.4782489	0.4358205	0.3374988	0.2446638	0.2445294	0.2260855	0.2175884	0.1866023	0.09526097	0.07622861	0.05103115	0.01905352	0.01503401	0.01282715	0.01212809	0.01157796	0.002672111	0.001439791	0.00121971	0.0008638796	0	
