Elite Size: 25, roulete size: 30, random size: 0
Mutation type: Stepy
CycleEval?: True, accelEval?: False, heightEval?: True
Funcion: Partida_Classic_FaseSync_Fourier_Knee, empujon inicial: (0,0,0)
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.7010409	0.6806574	0.4790801	0.4491961	0.4144435	0.08866305	0.08767207	0.08449291	0.08443007	0.08267967	0.07421422	0.07182296	0.05346614	0.05264468	0.04372482	0.0430777	0.02914443	0.02483708	0.02361264	0.02289598	0.0220984	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6770353	0.6509572	0.4767307	0.4233339	0.3301305	0.2265657	0.1592081	0.1016608	0.09671674	0.08539409	0.07929174	0.07565851	0.06543063	0.06300383	0.05969349	0.05575959	0.05503281	0.0324156	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.5630802	0.4894383	0.4883119	0.4560738	0.4309758	0.3189933	0.1180467	0.1136868	0.08550064	0.08321381	0.08268448	0.07721088	0.06194149	0.0491806	0.04397561	0.03586641	0.0328733	0.03180213	0.0296943	0.02561135	0.01650862	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.4428253	0.3677751	0.2206993	0.1674958	0.1269554	0.112092	0.1106325	0.1089703	0.08562279	0.07008037	0.064324	0.05898674	0.05330614	0.05137074	0.04950265	0.04469576	0.03767526	0.03764432	0.03334219	0.0327122	0.03268337	0.02837072	0.02583719	0.02280775	0.01957042	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6581221	0.5625945	0.5345716	0.4770826	0.4519533	0.3940984	0.1597123	0.1357192	0.09531364	0.08987914	0.08778791	0.08765204	0.08689756	0.07999728	0.07935406	0.06581157	0.06420584	0.05101405	0.04951053	0.04127003	0.036922	0.0331861	0.03038599	0.02200126	0.01830701	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6508832	0.5495034	0.5355874	0.4714191	0.4302405	0.1020592	0.08888697	0.08327366	0.08139409	0.06162929	0.05998439	0.05869895	0.05635954	0.04990389	0.04732853	0.04643749	0.04507852	0.04245476	0.04022326	0.03536819	0.01993487	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.4811158	0.381544	0.1718034	0.107776	0.09829588	0.0811946	0.08004048	0.0790856	0.07608809	0.06922203	0.06905428	0.06275026	0.06061526	0.05380236	0.05284828	0.05239436	0.04852666	0.04000088	0.03829989	0.02362588	0.02323406	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.4813345	0.3356964	0.1503794	0.1250077	0.09036642	0.08578398	0.08431805	0.08020469	0.07936383	0.06575584	0.05612784	0.05385404	0.0486354	0.04828803	0.04100449	0.03734018	0.02070667	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6973342	0.5343279	0.451528	0.3224355	0.1224757	0.102012	0.09793818	0.08836962	0.08781587	0.08208296	0.08062917	0.07924765	0.06527882	0.05504881	0.04078258	0.03398288	0.03162292	0.02762734	0.02673317	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6113232	0.4540894	0.4121774	0.4056466	0.3904331	0.3733589	0.1007465	0.08529133	0.08389509	0.08240515	0.0770636	0.06744616	0.06272342	0.05841355	0.05719595	0.05415131	0.04590631	0.04482409	0.04025019	0.02702197	0.02666333	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6358145	0.6220217	0.4281001	0.3598776	0.3190689	0.09165591	0.08912828	0.08177301	0.08077004	0.07135613	0.06158442	0.05734932	0.05388549	0.0486714	0.04160741	0.03927343	0.0352366	0.03362007	0.03169946	0.02988723	0.02693377	0.02397364	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6857582	0.4527029	0.4277455	0.3629503	0.362566	0.29802	0.1095343	0.08251527	0.08123932	0.08100154	0.07097947	0.06203961	0.05978677	0.04513125	0.03962943	0.03906239	0.03616612	0.02809952	0.02438962	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.5955305	0.5465868	0.4516049	0.4435649	0.3861904	0.3827851	0.168662	0.09277549	0.07628008	0.07373574	0.07191488	0.0675737	0.06278654	0.04258496	0.04226457	0.03431165	0.02049987	0.01839732	0.01810114	0.01122375	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.5411963	0.4415074	0.1111692	0.09024865	0.08450402	0.08288354	0.07755421	0.07675683	0.06629219	0.06204746	0.05120472	0.04142537	0.04028911	0.03738226	0.03601846	0.02729682	0.02474096	0.02182676	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.4717212	0.105131	0.1019625	0.09756687	0.09278361	0.08384624	0.08313254	0.07951147	0.07766751	0.07306147	0.07100709	0.07009868	0.04178865	0.04052027	0.03999541	0.03868676	0.0377947	0.03325805	0.02620039	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.5995358	0.4331163	0.1466071	0.1144055	0.1051481	0.09517008	0.08990307	0.08453105	0.07750571	0.07712912	0.07639481	0.0760479	0.07585751	0.07228103	0.06502526	0.0621075	0.06106562	0.05970458	0.05639184	0.04021546	0.03126294	0.0299667	0.02810953	0.0003674663	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6070625	0.5183608	0.4697348	0.4562726	0.4439924	0.3980295	0.3955947	0.3093769	0.1881773	0.08890472	0.08030063	0.08004963	0.07842482	0.07480861	0.07457842	0.06688949	0.06288887	0.0582973	0.05273183	0.04873073	0.04788347	0.04721337	0.03381504	0.03185017	0.03129085	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6674904	0.6356029	0.5686914	0.5307682	0.4767154	0.4139369	0.362151	0.09535274	0.08281792	0.06423811	0.06395789	0.06366287	0.06170836	0.05202861	0.04691482	0.04492665	0.04190369	0.03954856	0.03362513	0.03215046	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.7219135	0.6418275	0.5666939	0.4128138	0.3550682	0.3359843	0.2889219	0.08267238	0.07948945	0.07941932	0.07800446	0.06867975	0.06341021	0.05892165	0.04054498	0.03932844	0.03921711	0.03687619	0.03634998	0.03268671	0.03217815	0.02613438	0.02556148	0.01591034	0.01238367	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7219996	0.4762148	0.4689428	0.08825137	0.08484488	0.08471297	0.08290057	0.08264755	0.08241425	0.05378298	0.04787706	0.04617547	0.03229378	0.03118499	0.0273653	0.01517322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6774244	0.652953	0.6386325	0.6385781	0.497919	0.4503953	0.4329222	0.3554794	0.142449	0.1396583	0.09762826	0.08096997	0.06874971	0.0627165	0.05690055	0.04538639	0.03857187	0.03626014	0.02723752	0.02201627	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.607976	0.5928172	0.140911	0.09446198	0.09153817	0.08602556	0.0853891	0.08372639	0.07891604	0.06987673	0.06871572	0.06867372	0.04694994	0.03447616	0.03409493	0.02486712	0.0244913	0.02320179	0.01703508	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6681452	0.589936	0.4863253	0.481122	0.3252298	0.3045157	0.185378	0.08402857	0.08376926	0.08063242	0.07441115	0.07062161	0.06089729	0.06073887	0.05904408	0.05410348	0.04725926	0.04324487	0.04013082	0.03738519	0.02716836	0.0153029	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.7179523	0.6810127	0.6419799	0.5275562	0.468413	0.4654494	0.4515185	0.4236036	0.4104463	0.3763695	0.2141083	0.156273	0.09115683	0.07828708	0.07639509	0.06446703	0.06401995	0.05495333	0.04403915	0.03759664	0.008814037	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.679728	0.6604074	0.6523575	0.6175914	0.5416248	0.4441595	0.2582083	0.232421	0.1201309	0.1121451	0.09528416	0.06957167	0.06417323	0.05763668	0.04841926	0.04555473	0.03499532	0.03199494	0.02754466	0.01710718	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.651056	0.4383418	0.4121778	0.2290439	0.1061351	0.09004804	0.08703341	0.08688668	0.07733624	0.07644641	0.07563354	0.07158494	0.07126016	0.07052318	0.06491088	0.06047498	0.05591291	0.0485199	0.03496144	0.03039378	0.02603826	0.02586461	0.02574091	0.01787024	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.4427399	0.4281847	0.0912689	0.08378729	0.08081269	0.08034953	0.08013818	0.07180993	0.05775126	0.05656086	0.05512597	0.05319056	0.05194317	0.04924633	0.04849909	0.04677855	0.04349043	0.04024132	0.04020279	0.03600895	0.02371691	0.02067052	0.01962252	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6767206	0.598068	0.5066628	0.4534708	0.4488791	0.442181	0.4096435	0.1362983	0.1105836	0.1009466	0.09411692	0.09204789	0.08747511	0.08295766	0.07906289	0.07053003	0.06898952	0.06438462	0.05454873	0.05381576	0.04000328	0.03072159	0.0236974	0.02323649	0.01457483	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6571888	0.5513102	0.4731261	0.4665019	0.3327697	0.3312665	0.163077	0.1170845	0.1071667	0.08409891	0.07743701	0.07493079	0.06892578	0.06447706	0.06192194	0.06091746	0.05145126	0.0398696	0.03336297	0.0291093	0.02160056	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6746238	0.6508471	0.5552523	0.4710879	0.0859567	0.08222792	0.07717254	0.07292318	0.06573133	0.05810241	0.05215279	0.04258633	0.03960243	0.03781993	0.03680422	0.03484575	0.03418784	0.03408952	0.0294406	0.02178672	0.02116779	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.5184529	0.4979594	0.4167006	0.4111506	0.405879	0.358013	0.2378152	0.08725186	0.08245417	0.08137897	0.07966015	0.07750407	0.07387622	0.05859274	0.04779934	0.044046	0.0415285	0.03728459	0.03525896	0.03200206	0.02937704	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.2797813	0.09924626	0.09318665	0.09023944	0.08058191	0.07775068	0.07703064	0.0686128	0.06555283	0.06302609	0.06286921	0.05751329	0.03999499	0.03876879	0.03874159	0.03756668	0.02831635	0.02452767	0.02111425	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.3934973	0.362607	0.3342196	0.09798383	0.08136136	0.07963841	0.0777446	0.0772469	0.07606559	0.07531639	0.07522326	0.0696321	0.06957238	0.06512243	0.06462821	0.05352459	0.04708087	0.04551994	0.04207868	0.03855325	0.03657583	0.03208906	0.02216286	0.0139326	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.5554034	0.5050932	0.4081022	0.3617624	0.09092675	0.08517259	0.08464967	0.08272345	0.07126188	0.06745552	0.06228709	0.05670913	0.05043994	0.04607449	0.04536489	0.04465576	0.0445874	0.04195109	0.04167642	0.0374135	0.02591373	0.02582033	0.01730082	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6227928	0.4854544	0.4533551	0.4101332	0.2596939	0.2530488	0.1479336	0.1350028	0.1048606	0.1036251	0.09510596	0.08850341	0.08695769	0.0811877	0.07825898	0.07496788	0.07212061	0.06814961	0.05749763	0.02649749	0.02394384	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7220265	0.6384305	0.4885509	0.483495	0.4647807	0.3324434	0.1025505	0.08623335	0.08507791	0.0821405	0.06531379	0.0629158	0.06089601	0.05621103	0.04592343	0.03973656	0.03365977	0.02564205	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.5989836	0.5618294	0.5615844	0.4415292	0.1819833	0.1217647	0.08506639	0.08466737	0.0834434	0.07492387	0.07294706	0.06744464	0.05809959	0.05296846	0.04351202	0.043463	0.0414576	0.03732431	0.03582609	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.6851159	0.4623606	0.1141778	0.08213449	0.08187517	0.07024374	0.0593597	0.05474809	0.05057203	0.04936476	0.04749692	0.04637384	0.03852751	0.03833998	0.03185871	0.03157841	0.02618153	0.02454443	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.60368	0.5266536	0.4746186	0.4449256	0.406292	0.1430166	0.118573	0.1069294	0.09064098	0.0865987	0.06909191	0.06878592	0.04580585	0.04573741	0.03826603	0.03333104	0.03012455	0.02273417	0.01677023	0.01472977	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.4933222	0.462761	0.4547012	0.4295806	0.4104446	0.3695098	0.09447136	0.0889584	0.08534497	0.08193079	0.07920468	0.0758947	0.07296599	0.05373111	0.0438058	0.03755156	0.0343903	0.03143122	0.02069361	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.5823866	0.5078478	0.4616186	0.4261338	0.4114112	0.1082219	0.09320551	0.0916267	0.08287096	0.08198942	0.07905435	0.07513786	0.07358457	0.06728096	0.06536341	0.06316465	0.05857483	0.04268495	0.03978816	0.03405337	0.01480661	0.01477153	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.5942811	0.4382941	0.431869	0.2585706	0.1850716	0.09843288	0.09587061	0.09488064	0.08388598	0.08334541	0.08171023	0.07905354	0.07692561	0.07178611	0.07131526	0.07018912	0.06798792	0.06579893	0.06537449	0.05596206	0.0387512	0.03668486	0.0200569	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7077484	0.6642824	0.4669529	0.4371329	0.3805011	0.3634654	0.106865	0.08959654	0.08506281	0.08020474	0.07295377	0.05740122	0.04555082	0.03945714	0.03480145	0.03109487	0.02499115	0.02402357	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.5192196	0.5003594	0.4790514	0.4412378	0.3829314	0.3098532	0.1058529	0.0781386	0.07809549	0.07343419	0.04539391	0.03944732	0.03655162	0.03633523	0.02869048	0.02858134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.7024047	0.6447778	0.5051757	0.4515411	0.1053571	0.1044481	0.09702398	0.09436207	0.08985878	0.08729617	0.08073743	0.07809004	0.07668162	0.06715772	0.05221982	0.04840456	0.04719546	0.04473957	0.04128418	0.03852393	0.0349995	0.02940527	0.02792007	0.02708152	0.0252602	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.08551934	0.08530585	0.08484311	0.08152815	0.08123837	0.0774793	0.07538839	0.07159164	0.06919599	0.06311906	0.05869574	0.05827274	0.05237231	0.04303227	0.04085794	0.03472694	0.03246943	0.03195837	0.02432306	0.02290283	0.01826515	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.5114076	0.3856932	0.3326746	0.08189878	0.08165224	0.07819294	0.07583848	0.07419884	0.07238973	0.06338026	0.04629979	0.04517435	0.04428117	0.04003483	0.03954204	0.03729166	0.03465381	0.03435676	0.02115722	0	0	0	0	0	0	0	0	0	0	0	
0.765308	0.753354	0.7507831	0.7502655	0.7471984	0.7420625	0.741758	0.7414103	0.7394405	0.7374602	0.7342959	0.733852	0.7319227	0.731481	0.7309612	0.730132	0.7295102	0.7283435	0.7274342	0.7274214	0.7264571	0.7262548	0.7259133	0.725796	0.7229158	0.6427858	0.5616276	0.5604098	0.5391318	0.4852497	0.3980138	0.3891089	0.1926073	0.1110109	0.07669302	0.07048868	0.06333513	0.06001281	0.04654456	0.04624485	0.04298857	0.02792242	0	0	0	0	0	0	0	0	0	0	0	0	0	
